Date,Close,High,Low,Open,Volume
2021-04-20,300.015380859375,302.4440653471533,294.6227344452051,299.3611226269296,16796400
2021-04-21,298.8456726074219,299.3512426834739,294.80120275476366,299.3215050467602,14863500
2021-04-22,293.938720703125,300.28303157065153,293.4629185644019,298.7068462303825,16375400
2021-04-23,298.5086669921875,299.95594921584023,294.5633020173308,296.1593026919247,17536800
2021-04-26,300.4020080566406,303.1379613464025,298.9348807476967,300.6993844190325,16172600
2021-04-27,300.92742919921875,302.68201045146435,298.48882172764996,301.63124017584755,15309300
2021-04-28,304.4266662597656,308.2134199936871,302.71171521224556,304.6843823594291,33907200
2021-04-29,326.64154052734375,328.92150633604183,318.81028785417476,327.24621579980425,56526800
2021-04-30,322.2501525878906,326.9489112739997,321.67521482139733,323.30095307824286,26332400
2021-05-03,319.77191162109375,325.6899436819477,319.0383630387981,323.3306871128496,18719500
2021-05-04,315.5886535644531,319.3853302579071,310.3942775786296,317.2342068523723,24032600
2021-05-05,312.2777099609375,318.265139655346,311.75232487156865,315.4201281194098,15577600
2021-05-06,317.2341613769531,317.45224745015986,310.54292125818995,311.78203979870165,19012200
2021-05-07,316.3023681640625,320.12878226692106,315.9752541529607,319.5736595346805,15916700
2021-05-10,303.30645751953125,311.841490842598,302.176366977457,311.6135124100819,24239200
2021-05-11,303.86163330078125,304.16893230854123,297.0811796183367,298.13194982266197,18920100
2021-05-12,299.9162292480469,302.3052533431608,295.5941984466041,298.5086075749561,24645500
2021-05-13,302.6026611328125,306.17129822076333,300.1343165029494,303.4154998795162,18079200
2021-05-14,313.189697265625,314.09177920917216,306.389398865007,306.8454162772955,19245700
2021-05-17,312.71392822265625,312.9320143438868,308.8676985856401,310.82055104559214,15401300
2021-05-18,307.26171875,313.7447950229054,307.1130305847325,312.8427131510615,14522400
2021-05-19,310.86016845703125,311.92086127549254,300.9274043092507,301.54200231563533,19106200
2021-05-20,315.83642578125,316.470868982354,310.43388720270923,310.85021408300645,17320200
2021-05-21,313.4772033691406,317.14497642113264,313.0608461919929,316.5105634034792,13600900
2021-05-24,321.8040771484375,323.1125937131732,315.2615245766794,315.439950403165,16445400
2021-05-25,324.93658447265625,326.3144687405678,321.97259196124674,324.2327432673688,16437000
2021-05-26,324.8077392578125,326.9588325722189,322.9837599986008,325.4917352615074,9686900
2021-05-27,329.8533935546875,330.8744261398363,323.91554650384444,325.14474255728777,20477700
2021-05-28,325.86834716796875,329.97229186707585,325.47180505048374,328.1185754503067,12037400
2021-06-01,326.2648620605469,328.53493562097003,323.7965476914582,327.27597186491556,11765900
2021-06-02,326.28472900390625,328.98105249667384,324.2724014515337,327.50403269155,11654300
2021-06-03,323.2018127441406,324.53014434187793,320.664100101908,322.9440663775023,12610800
2021-06-04,327.4742736816406,329.5658913832166,322.3492657782319,323.06299931067736,13289400
2021-06-07,333.6499938964844,334.7503468667708,326.0665946490602,326.6118249458043,20136700
2021-06-08,330.7752380371094,335.3550151234234,329.34777112034703,333.76896766205743,14580500
2021-06-09,327.37518310546875,333.8681534402507,327.1273593483867,332.8173831303764,13727900
2021-06-10,329.5658874511719,331.03301476478316,325.6899208387667,327.91044194205926,13240200
2021-06-11,328.3763122558594,329.9326220393936,326.06657852133054,329.6847983491086,13587900
2021-06-14,333.8383483886719,333.8879312812303,326.9389448552168,329.0107474158406,12250800
2021-06-15,333.8185119628906,336.9609296773633,332.11348375778454,334.05641302577015,15795200
2021-06-16,328.1979064941406,334.61158579150225,325.8584650203184,333.76900931696525,17232200
2021-06-17,333.58062744140625,335.0378320276333,327.2759766952282,327.61301330165884,17794100
2021-06-18,326.7902526855469,333.2237463610246,326.1359944767313,331.6178535993486,23039500
2021-06-21,329.39739990234375,330.0219205469245,324.79777691820135,328.2078338886737,11337500
2021-06-22,336.0787048339844,336.9609718056598,329.70468596146765,329.79389887120124,15345300
2021-06-23,337.6251525878906,340.4305343138909,335.25597332384814,336.3959564970195,14817800
2021-06-24,340.1925964355469,341.8976249734317,338.8147121748872,338.87418745221515,12329100
2021-06-25,338.3983459472656,341.1244070090632,336.72305509277095,339.607726973849,14594400
2021-06-28,352.5441589355469,355.02239636957165,338.7948722399633,339.47886819190785,29156100
2021-06-29,348.82672119140625,353.63447648730795,346.01141750318294,353.16856674861407,21417300
2021-06-30,344.68316650390625,349.84783509331055,344.14788900000565,349.1043638637491,15107500
2021-07-01,351.3050537109375,351.58261510413155,343.4837215478428,343.80094321204257,17137000
2021-07-02,351.6123046875,353.33714809146704,349.5503944039377,352.00881658759465,11521300
2021-07-06,349.708984375,355.6666759065299,346.14031698296947,353.3966023047787,13488500
2021-07-07,347.43890380859375,353.3866725921118,346.953179038553,352.1673993527171,14218900
2021-07-08,342.64105224609375,345.2977151324137,339.5779548488796,342.7203727736386,14406500
2021-07-09,347.3695373535156,347.65699106432334,342.2643449286511,342.31392781983334,13018700
2021-07-12,350.0856628417969,351.10669523968244,346.5963161596449,348.17247120578384,10018600
2021-07-13,349.02496337890625,355.36924370092373,345.763595195058,348.44010310918037,11456000
2021-07-14,344.60382080078125,352.1079297982053,343.711661519161,351.47348659674924,13894200
2021-07-15,341.4614562988281,346.18995265869313,337.2583753139895,346.18995265869313,14781600
2021-07-16,338.1901550292969,342.97809584923465,337.179045171872,341.9075107208976,11026100
2021-07-19,334.016845703125,336.832119732579,331.627821241965,334.6314437321854,14372300
2021-07-20,338.685791015625,340.4602172096877,331.5881164912914,335.85067210625715,11024300
2021-07-21,343.2160339355469,343.50348766663694,338.27937458931103,338.5271983069589,9279700
2021-07-22,348.1328430175781,348.47980226768016,342.20488888598493,343.66209353487886,12385400
2021-07-23,366.5708923339844,372.0626434415521,354.0805724928568,357.76819015543896,33694300
2021-07-26,369.2176818847656,371.1804566344037,365.0146012815734,366.3627477950808,14925200
2021-07-27,364.608154296875,369.9016651357157,361.37652342353266,368.67246920927926,15705400
2021-07-28,370.0305480957031,374.2633663025684,363.7358196168697,371.2994043200226,29676900
2021-07-29,355.2008056640625,362.3381109905446,353.6345427376173,357.8574688091655,33413200
2021-07-30,353.1983337402344,357.58979280263065,349.867597652045,350.91836774547977,15976200
2021-08-02,348.8861999511719,356.2713276999675,347.68671152027184,354.982656623562,13180400
2021-08-03,348.18243408203125,350.69040913524873,344.67327168473423,349.6594841522741,12406100
2021-08-04,355.7956237792969,357.3420415985579,348.4501240118455,349.35220611506827,14180600
2021-08-05,359.810302734375,360.73219970957473,353.79313557019657,356.5093041046294,10247200
2021-08-06,360.3456115722656,361.9713194447513,358.25396364410295,358.25396364410295,8925000
2021-08-09,358.462158203125,362.5958715229837,357.6096590531238,360.59346658197126,7798900
2021-08-10,357.9863586425781,360.93050592413266,355.91455577806516,358.6802469729181,7469900
2021-08-11,356.82647705078125,359.2055785824935,354.6951992255373,358.9478624990702,8400300
2021-08-12,359.4930725097656,359.8400317588148,354.00129055177996,355.32965227693023,7170700
2021-08-13,360.01849365234375,361.48562107299557,358.33331038394755,359.81033018281977,7195700
2021-08-16,363.3690490722656,363.75566859668425,354.2689693273235,359.36420928344654,11222100
2021-08-17,355.32965087890625,361.4955060524368,351.9790694475264,359.82021533674686,12328700
2021-08-18,352.3558044433594,356.7273885805119,352.05839780521046,353.1488283079139,10042400
2021-08-19,352.02862548828125,354.45730999360205,347.9444955095023,348.29145476053645,12004500
2021-08-20,356.24163818359375,356.85623617233426,350.23439359725023,351.5131724701607,8697700
2021-08-23,360.18701171875,362.50663817869156,355.97400834984796,356.31104498912975,10942000
2021-08-24,362.32818603515625,364.75684023789097,358.69012066767607,360.4942845338797,9235100
2021-08-25,365.18310546875,367.6315745800662,362.2191134488895,362.41738450942586,9684500
2021-08-26,361.2080383300781,366.2239880737597,360.96021460656846,365.17321790623237,7888700
2021-08-27,369.38623046875,370.48655330780355,360.9106407610319,361.9217809395353,11219100
2021-08-30,377.3463134765625,378.1690749179181,367.2945688504509,369.31681888061235,13547300
2021-08-31,376.0774841308594,379.4280659124975,375.50251611701077,376.6425295145626,12345400
2021-09-01,378.7242126464844,380.984363857357,375.5124267815391,376.28563561020815,11567200
2021-09-02,372.0131530761719,378.42683236190425,370.80377207439494,378.1790086340969,14832900
2021-09-03,372.9845886230469,373.8767478866704,369.8619858224901,371.48772380448895,7509600
2021-09-07,378.8530578613281,379.62626663292235,369.9016665912914,372.60791241783016,10793800
2021-09-08,374.283203125,377.5544640235521,371.5274046568623,376.85065315181134,11067200
2021-09-09,374.7095031738281,376.5235596799351,373.2919586101133,374.35265150125184,9098900
2021-09-10,375.3934631347656,380.4490731082647,374.9672135938655,378.04020354167477,11549600
2021-09-13,373.2324523925781,378.4268279867525,371.0912517788471,378.35743008330803,13026300
2021-09-14,373.252197265625,375.2942619552903,371.8445454616071,374.11461882606733,8711600
2021-09-15,370.6650390625,374.2733371251888,364.46944532333697,373.7182143463136,17940300
2021-09-16,369.8125,370.30814748622225,366.4916557919265,369.54486124813184,11934200
2021-09-17,361.5450744628906,368.17683971497365,358.4423166085418,368.17683971497365,26299000
2021-09-20,352.6036376953125,357.8872266459762,346.7549730917287,356.17227543400634,19822800
2021-09-21,354.36810302734375,356.90581548877753,352.0980292916366,355.37921290978545,11751900
2021-09-22,340.2223205566406,346.7946107075454,337.7242682523536,344.207345490811,43692900
2021-09-23,342.9483642578125,346.6260900015658,340.0141399174007,342.3535812862905,21806300
2021-09-24,349.887451171875,351.2653656500242,339.38964145891316,340.2520632105395,18801900
2021-09-27,350.5020446777344,352.05838496337213,344.05862769451767,346.76487371815995,15205800
2021-09-28,337.6845703125,346.5566709453313,335.9696496557969,344.94085556790003,21710300
2021-09-29,336.6536560058594,342.2247589133075,335.93003006958673,340.1628485218163,14452200
2021-09-30,336.4355773925781,339.8158662468685,335.2063511936451,337.4863475250749,16547100
2021-10-01,340.0240783691406,342.0165605763661,335.69212443224353,338.6362412870357,14905300
2021-10-04,323.3901062011719,333.0155700215492,319.89083684616867,332.60913553248565,42885000
2021-10-05,330.06158447265625,332.26226064769565,323.32079037444163,325.71970740417936,35377900
2021-10-06,330.73565673828125,331.46920530979725,322.96387782374825,326.86958228902955,26443000
2021-10-07,326.3541564941406,335.8904100033641,326.1162553635414,334.06643074761394,28307500
2021-10-08,327.1768798828125,330.49772395211795,325.8485483054744,328.62419226348635,15946100
2021-10-11,322.6169128417969,327.5832793428931,322.4781170454003,324.77792829946685,14708200
2021-10-12,320.9515686035156,321.55627427951157,314.6072867063975,320.2180199902008,31658700
2021-10-13,321.71484375,324.15342064578897,319.8512045646959,324.1236830099349,14761500
2021-10-14,325.6701354980469,327.64280280902835,324.25259095047653,325.5016020421906,14302200
2021-10-15,321.9329528808594,326.20543163201086,319.70253927634974,325.8188120863073,21596400
2021-10-18,332.4208068847656,332.96603719606185,324.6490589958284,326.0864486097068,21585000
2021-10-19,337.03033447265625,339.4788340210917,334.34393383511576,336.6932978457845,18786300
2021-10-20,337.81353759765625,340.9856939679983,336.49512844646245,340.4603087834275,13639500
2021-10-21,338.9039001464844,339.33014968660194,334.8594000743426,337.3178222799958,16354400
2021-10-22,321.7842102050781,326.7605297669298,318.31467819269096,323.5090838339694,35224500
2021-10-25,325.8287353515625,326.69115710668046,316.93681855417015,317.5117563069419,38409000
2021-10-26,313.06085205078125,327.33549311220946,306.90491895434997,325.4024861336373,65654000
2021-10-27,309.5020446777344,316.47084548411294,309.34343388923537,311.45489652400113,29971800
2021-10-28,314.1611328125,322.6862431171985,305.4277985854042,310.2653216106407,50806800
2021-10-29,320.7533264160156,323.16216597555615,316.81788410494806,317.4027445174339,37059400
2021-11-01,327.1075744628906,330.547369738049,323.1622089961097,323.20186927143385,31518900
2021-11-02,325.2240295410156,331.87564034805075,320.98128842176436,328.4953209834724,28353000
2021-11-03,328.7331237792969,329.2585087285847,320.38643984895714,324.6390720745107,20786500
2021-11-04,332.9263916015625,334.33401339052415,329.7542358838118,331.1024126520275,22495300
2021-11-05,338.160400390625,343.7711325959284,336.6833808173762,337.3475313931403,26872800
2021-11-08,335.67230224609375,341.7886056010098,335.39474086097783,341.42183129766966,18342500
2021-11-09,332.4505615234375,338.33885557432916,331.55840217522467,337.04026169208083,17556700
2021-11-10,324.787841796875,330.2895158192361,322.6763790390437,329.5955973605976,21872600
2021-11-11,324.886962890625,329.56587577012334,324.15341438577855,326.94887310974923,12376600
2021-11-12,337.9225158691406,338.88404283160503,326.9092143568686,327.30572624640484,25414300
2021-11-15,344.5344543457031,350.57143667963453,340.2124230860424,341.3424835453799,25076600
2021-11-16,339.97442626953125,343.63230618032713,337.9026239497763,340.8368478294579,18181100
2021-11-17,337.8035888671875,344.27674405708404,337.13943815313684,341.24338375382,13602800
2021-11-18,335.7416687011719,339.4788395456353,332.3811645032816,336.7627012277553,17487200
2021-11-19,342.29412841796875,349.0349521165506,336.94114182774706,339.2211383258241,26488500
2021-11-22,338.04150390625,350.74988229883314,337.5458564263731,346.011493601287,27116800
2021-11-23,334.314208984375,338.42807681771274,330.59685306534936,335.9795771756377,17225000
2021-11-24,338.0910339355469,338.80476746889843,329.91285106468973,333.0750841949081,13566200
2021-11-26,330.22015380859375,334.8098540575957,329.0107728148004,332.8768168926907,14750700
2021-11-29,335.0874328613281,337.70446606683015,332.3911093701691,333.95737234216773,16650900
2021-11-30,321.6354675292969,332.8866683420481,320.6144352058721,332.0837220610982,25390000
2021-12-01,307.8962097167969,327.62297267144055,307.588910710239,327.41480920775433,30329600
2021-12-02,307.68804931640625,311.8613925211447,304.5258160544162,308.68923662919264,24396200
2021-12-03,304.1689147949219,311.0187659884353,296.89281406704816,310.9989509816925,27471000
2021-12-06,315.1029357910156,317.31353452456125,303.67330568804266,305.4477322028446,21758300
2021-12-07,319.99993896484375,323.69748023367185,318.2056974213445,318.77074283610557,18794000
2021-12-08,327.68243408203125,329.85337229580705,320.25764508948055,322.1708369530798,19937700
2021-12-09,326.94891357421875,333.20398240153276,325.14474947217417,326.6713521932828,16879200
2021-12-10,326.8794860839844,332.1135218307641,323.5289045553866,329.66502227155183,14528000
2021-12-13,331.5782165527344,338.120768847072,326.72087766442525,328.0690544396318,22948700
2021-12-14,330.8347473144531,332.7777070826221,324.7977650571663,325.19427696326966,20461000
2021-12-15,338.685791015625,339.1318555324003,321.1597059007008,329.59560422727736,24681300
2021-12-16,331.98468017578125,341.46145769089816,330.8347743776726,336.0291806038767,22635000
2021-12-17,330.88433837890625,334.17541450753987,327.87079336466917,329.90293584106695,40012600
2021-12-20,322.6169128417969,327.02815666114145,319.7223186424487,326.9092061224686,17901800
2021-12-21,331.2907409667969,333.0750595421487,320.9316979963412,323.5685458479466,16116800
2021-12-22,327.57342529296875,331.59808033252256,325.402486952431,330.8942391431612,16764600
2021-12-23,332.32171630859375,333.73929110820535,325.5016020696293,327.226475890015,13987700
2021-12-27,343.1664123535156,344.8417029161023,335.067551114895,335.9002350820877,17795000
2021-12-28,343.2061462402344,349.63964092460617,342.19503626000375,343.6125808087769,16637600
2021-12-29,339.9547119140625,346.64595320724465,338.66604050651506,343.8901542995369,10747000
2021-12-30,341.3623046875,344.20734652415706,340.23224420785385,341.00545303663915,10593300
2021-12-31,333.42205810546875,340.4503355784657,333.3427375694343,340.03397839408666,12870500
2022-01-03,335.59295654296875,338.11082360220985,334.2547024867432,335.35502521507095,14537900
2022-01-04,333.6004943847656,340.10338695496097,328.9810562034639,336.9907364863114,15998000
2022-01-05,321.34808349609375,332.8371878445383,321.0209392355223,330.1210192265055,20564500
2022-01-06,329.5658874511719,336.2174978797131,319.9106849971609,320.0098205355799,27962800
2022-01-07,328.9017333984375,334.0663712007667,326.01706169641426,329.8434453738167,14722000
2022-01-10,325.2141418457031,325.4817805917903,312.6841591437298,322.4781581002386,24942400
2022-01-11,331.45928955078125,331.7170359199198,322.44842203223953,323.9353644660303,16226800
2022-01-12,330.35888671875,333.4417987644418,327.1569938955363,332.2621556323059,14104900
2022-01-13,323.637939453125,332.7082808860371,322.9242059820677,332.063945311924,14797100
2022-01-14,329.0107421875,329.8335338228713,318.4137982227158,318.98876615498534,16868500
2022-01-18,315.3804931640625,321.38773834799343,314.8749532934416,320.4757639036312,22645600
2022-01-19,316.80792236328125,324.25255648211686,316.5501760176956,316.7979997340146,20814700
2022-01-20,313.8043212890625,324.96631190525255,313.2293835392829,321.08042246053043,16925000
2022-01-21,300.5308837890625,315.5390726265912,300.4020106136228,312.06954052686575,28710700
2022-01-24,306.02264404296875,306.8355131318804,286.4941524130444,295.24727318173785,38878100
2022-01-25,297.5371398925781,303.56422945511866,294.98950489574133,297.3388990759173,25108500
2022-01-26,292.065185546875,304.8330671393812,288.3180924927191,304.3374197499325,28348800
2022-01-27,292.0751647949219,299.0835972488767,291.69846786561044,295.15807763400534,21629900
2022-01-28,299.0836486816406,299.2719971786862,290.4792141135892,293.04666489993065,21871600
2022-01-31,310.5330505371094,311.0584356248489,296.7143971894849,298.0625437346582,21579500
2022-02-01,316.2230529785156,316.8773112011151,309.40293966017686,311.821701482423,18023800
2022-02-02,320.18829345703125,325.14476858794507,314.1116501062232,324.96634274369376,58458300
2022-02-03,235.69027709960938,245.8411426276449,233.6977797357552,242.52029856192772,188119900
2022-02-04,235.02610778808594,240.49805995464288,228.1068735160375,232.92456740840566,89342200
2022-02-07,222.9521026611328,236.22553856858303,222.05992832332993,235.63075567671444,88613800
2022-02-08,218.2633056640625,223.8046556975706,214.26838839341522,218.92748656351395,94729700
2022-02-09,229.98043823242188,231.33850753167644,220.27566691243354,222.24833426665683,86563300
2022-02-10,226.08465576171875,232.95432278596698,224.7265713389725,226.28291173464223,49310400
2022-02-11,217.63877868652344,228.4141484371467,216.86556994435307,226.47121907896008,46156900
2022-02-14,215.80490112304688,219.07617738521267,212.91032177090045,217.40088654976037,38184000
2022-02-15,219.076171875,219.22486005892043,213.18787777639622,218.55078679053494,42685500
2022-02-16,214.6549835205078,215.56698810761435,210.51137824316746,210.56094601163443,45817500
2022-02-17,205.90187072753906,215.60664116164554,205.35665550630617,212.15693913832794,38747500
2022-02-18,204.36537170410156,208.9154119206845,203.3938917567918,207.56725017584947,37128400
2022-02-22,200.3208770751953,205.67386353473034,198.31845712325313,200.57860830625324,39852400
2022-02-23,196.72244262695312,205.1385406073783,196.32593077226764,202.38274237722837,44481400
2022-02-24,205.7928009033203,206.5362719829913,188.5640929101041,189.39677688910578,49957200
2022-02-25,208.64773559570312,209.48043476464565,201.4112801723448,203.15596878731102,37627600
2022-02-28,209.1929473876953,211.29448759324586,205.02951211449042,205.87210364692402,34239800
2022-03-01,201.71861267089844,209.90670342528273,200.45966386254756,208.0430640988383,27094900
2022-03-02,206.29837036132812,207.32931034252405,200.2613883982864,202.99735671935014,29452100
2022-03-03,201.203125,207.25993738193364,199.66661489556296,207.20046210869705,27263500
2022-03-04,198.31845092773438,204.09770188319834,197.05950219705525,200.60833967639832,32130900
2022-03-07,185.83804321289062,199.1412180323185,185.6496947748115,199.0420824988162,38560600
2022-03-08,188.63348388671875,194.98768728769406,184.489878816178,186.21473724141336,37508100
2022-03-09,196.77203369140625,197.36681666982452,192.23190132562794,194.03606526779308,31894700
2022-03-10,193.5106658935547,194.57134347134718,189.40670599838367,193.14387652938188,24853000
2022-03-11,185.97683715820312,191.87503879956054,185.04501753022495,190.96304930488995,34694500
2022-03-14,185.00535583496094,190.616072982161,184.2024094563913,185.40186770987287,31010500
2022-03-15,190.3583526611328,190.60617637861344,184.29163289751435,189.1390642063968,31721700
2022-03-16,201.85739135742188,201.95651177480704,192.82669394360815,193.00511977047762,40640300
2022-03-17,206.0307159423828,206.22897188521705,199.3593059035766,199.94416622902315,29499700
2022-03-18,214.60545349121094,214.9127525117437,204.2067638110222,204.90066726479952,52128000
2022-03-21,209.64895629882812,212.8409269719916,205.82255751754292,212.63274839506389,30142300
2022-03-22,214.76400756835938,217.54955859989062,208.3503291456667,209.52997235144798,31998800
2022-03-23,211.60179138183594,214.91271233225916,210.31310513662962,211.47291821952788,23717300
2022-03-24,217.6586151123047,218.74903035989297,212.92021186485715,213.12839043651937,31502300
2022-03-25,219.88902282714844,223.5369804809676,216.98452115761796,218.59041391544503,40039000
2022-03-28,221.6436309814453,222.0897106771945,217.628883467782,220.1963488462626,26224100
2022-03-29,227.85902404785156,228.88005648497796,223.3287995371799,224.10202339948714,31417900
2022-03-30,225.8665313720703,229.1377921857716,224.7364558793833,226.91730146383702,25588000
2022-03-31,220.42431640625,226.50095848284667,220.3251808740348,226.46129821957717,24192300
2022-04-01,222.8926544189453,225.30149365853208,220.7613614029989,222.59526293695754,19544800
2022-04-04,231.85394287109375,232.3099451398338,223.89384674433114,224.01279728141182,28054800
2022-04-05,229.8218231201172,234.79812812439394,229.008969107014,232.04232930701238,29727200
2022-04-06,221.35614013671875,226.99661017964237,219.4825934997473,224.9347151034795,28995100
2022-04-07,221.0092010498047,223.55683627381228,216.6574169233372,221.9806658434369,21037200
2022-04-08,220.39459228515625,223.17022097182485,218.11461103803705,220.44416005430307,18375700
2022-04-11,214.57569885253906,218.6895666015548,213.34648774183083,216.51862836918798,20516600
2022-04-12,212.27587890625,220.09719467995484,211.27467655152802,218.3227835510992,20128800
2022-04-13,213.1184844970703,214.72437730811373,209.49034172860436,209.97608164874075,19231800
2022-04-14,208.35035705566406,213.1184982815987,208.1719312322115,213.01936274015176,18379500
2022-04-18,208.93524169921875,211.5225221343132,206.4867419526521,208.17194034933556,16580800
2022-04-19,215.41830444335938,216.52854995364393,207.18064578010325,208.6874183483184,20089900
2022-04-20,198.67529296875,212.29568834688737,197.18835083634906,211.75047320648218,43036500
2022-04-21,186.43284606933594,201.20313458082896,183.96451623076376,199.8450653573932,49954100
2022-04-22,182.50730895996094,191.04235885583572,181.67462485450002,188.71280973536275,36426800
2022-04-25,185.36224365234375,185.55057698247137,180.0786398818122,181.13931758710004,29281100
2022-04-26,179.37481689453125,185.56050278364089,177.93744225250256,185.00538003576446,31747400
2022-04-27,173.42703247070312,179.6325479655742,167.52883108777505,172.91155490901065,71062900
2022-04-28,203.9390869140625,206.7147155418311,191.22077206999722,201.1535507830585,100890600
2022-04-29,198.72486877441406,210.63031381765938,198.15982348077375,202.68014045202173,49193400
2022-05-02,209.29212951660156,210.0356008068361,199.24039827766893,199.4188241268634,49915300
2022-05-03,210.1842041015625,213.02921491585454,206.27850074791968,208.61795673443916,41556300
2022-05-04,221.4652099609375,222.34746186757863,205.15841094441203,208.81627662972593,41375900
2022-05-05,206.46688842773438,218.25338349099627,204.36534820355035,216.83583912776692,41129200
2022-05-06,201.99618530273438,207.55735082796951,199.27012406734383,205.5351005682688,34747200
2022-05-09,194.50198364257812,200.80661996260716,193.87746300031426,198.10037393010384,36303200
2022-05-10,195.92941284179688,201.19320098052617,192.4995412750609,197.7732217905714,34452500
2022-05-11,187.09701538085938,198.9231569416904,186.63110554161176,194.62094046425895,31153400
2022-05-12,189.5752410888672,196.3259569009474,183.17146941432156,185.4316205639354,38262200
2022-05-13,196.89097595214844,198.14992463211743,189.61487546891254,190.90356178395524,24549800
2022-05-16,198.29859924316406,203.5822021852509,194.2243771312112,195.334637559866,27112600
2022-05-17,200.8561553955078,203.67144423340272,196.6332448276037,200.36050797611236,24872700
2022-05-18,190.56655883789062,199.25029771068165,189.96186827462572,198.25900269719568,23960000
2022-05-19,189.62481689453125,193.5899969572623,187.94954102383508,189.5356039733506,24446900
2022-05-20,191.85520935058594,196.1871783731729,186.23456905164684,193.2727689309171,31465600
2022-05-23,194.5217742919922,195.27516802030826,189.57522292255692,193.49083435582054,25059200
2022-05-24,179.70193481445312,182.08103647842762,174.57694209488812,178.97829378660447,50406300
2022-05-25,182.229736328125,183.8356291645361,177.75900194507628,178.82958708537754,28030200
2022-05-26,189.96185302734375,191.15140392285537,180.67340921086296,181.2880223555462,23056500
2022-05-27,193.43138122558594,193.62963718300583,188.1477775238642,189.69419516808324,22562700
2022-05-31,191.954345703125,195.87988020083372,190.33853016005855,193.19346434021034,26131100
2022-06-01,186.99789428710938,197.79309658376457,183.38958097459368,194.79938135096404,36623500
2022-06-02,197.12890625,199.19080147626636,186.0957890702157,186.80952261492175,31951600
2022-06-03,189.11923217773438,194.89848302655813,188.12793731775005,194.27396242446108,19465000
2022-06-06,192.55902099609375,195.20577638077057,186.75994018212134,192.30128978527938,30574200
2022-06-07,193.94683837890625,194.81918271881858,189.8230631492287,190.2592201932253,18828700
2022-06-08,194.92820739746094,200.27128572414287,192.71762424539412,192.9753554461062,22267200
2022-06-09,182.3982391357422,197.71374042928548,182.08101754635067,192.58874824259723,23501600
2022-06-10,174.04165649414062,181.50610603720847,173.4964412625436,181.44661563615782,27450800
2022-06-13,162.83009338378906,171.0776741390652,162.60209979408089,169.1049918602242,31749300
2022-06-14,162.30471801757812,165.2984330034951,159.9553538250922,164.58469942902533,27244300
2022-06-15,167.87579345703125,170.661329641027,162.55252968231065,165.74450039607447,30008300
2022-06-16,159.46958923339844,163.64294698629192,158.22056323389432,162.29478545665458,26944100
2022-06-17,162.3146209716797,164.45580630957073,158.5080373272939,160.27254091529267,31374200
2022-06-21,155.68287658691406,166.29963714436744,154.61227621435427,164.48556555136005,50724900
2022-06-22,154.4933319091797,159.39031650682068,154.08689732866276,157.00130705086892,47267800
2022-06-23,157.36805725097656,158.3593520998016,152.90723043126386,154.90965026115896,40499200
2022-06-24,168.6787567138672,168.76796963145938,159.8958826231622,160.32213220229877,68736000
2022-06-27,168.0145721435547,170.25489309350084,166.54744485240766,169.8286435619368,29174600
2022-06-28,159.28126525878906,169.80882791035233,159.2118824778089,168.42100590518334,27744500
2022-06-29,162.5128936767578,164.8820879607232,158.92441086091708,162.1461193919892,28595200
2022-06-30,159.8463134765625,163.7916632111336,157.11034481217,160.73847289674504,35250600
2022-07-01,158.6368865966797,159.22174682826346,153.65067556112734,158.91444789729425,31423900
2022-07-05,166.7259063720703,166.78538165116808,155.65314317652565,156.76338872224667,28618600
2022-07-06,168.2921142578125,170.096262840692,164.0196362974676,166.73577423693942,23085900
2022-07-07,170.69105529785156,171.2164403356707,166.31944156720544,167.97490208036592,24083400
2022-07-08,169.39248657226562,170.89924401158672,166.6862404572748,168.5003120381291,19249200
2022-07-11,161.46212768554688,166.03199804940502,160.5005703656967,165.61565598193803,21885600
2022-07-12,161.84869384765625,164.4657113143807,160.6888808355126,163.3653735655331,16639700
2022-07-13,162.0668182373047,163.54383804509905,158.22058895738138,158.76580420983865,16555100
2022-07-14,156.67417907714844,161.1746517591242,155.91087768553626,159.81658243814633,23765200
2022-07-15,163.26626586914062,163.54382722913314,158.42875707644262,159.14247548359506,23342800
2022-07-18,165.7742462158203,170.19542824056563,164.1980909139379,165.29842888667773,23574300
2022-07-19,174.24981689453125,174.9536429313068,168.03439361548112,168.8869078373699,25933700
2022-07-20,181.49618530273438,182.00175539820398,175.16181129811827,175.9449427642158,24784300
2022-07-21,181.5754852294922,182.24957362777684,177.31291412933265,179.05760283598016,27195800
2022-07-22,167.79647827148438,174.07137629177012,166.94396412198364,171.5634016094168,42583900
2022-07-25,165.19927978515625,169.08516888643103,163.37530090151066,167.52882872010937,26166300
2022-07-26,157.7645721435547,164.55494803766118,156.57502132751043,164.49547276575285,28468400
2022-07-27,168.10379028320312,169.38255404365438,160.60960328940018,161.17463351463593,43846600
2022-07-28,159.32089233398438,160.10400852567543,153.50199703182346,159.65792891643585,73214300
2022-07-29,157.71498107910156,158.74592083493107,153.81918533263126,156.31725202592756,42065400
2022-08-01,158.53778076171875,163.7520014408737,153.87869791368956,155.88111777957656,40596700
2022-08-02,158.79551696777344,160.8276743398196,156.63448643098596,156.9318778971807,27374500
2022-08-03,167.33059692382812,168.06414553400086,160.16353839910235,161.27378394485208,31721900
2022-08-04,169.08517456054688,170.65140715656858,165.34798863611059,166.83493095275554,23938200
